Tick,Step,DateTime,X,Y,ID
1554,1554,2022-03-01T05:25:54.0000000,14,11,b086433f-ce0f-4160-b709-9ae7b5716335
1554,1554,2022-03-01T05:25:54.0000000,8,5,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1554,1554,2022-03-01T05:25:54.0000000,44,11,196d111e-c981-4bca-9ef0-0fd898ed4218
1554,1554,2022-03-01T05:25:54.0000000,9,2,d811d956-e219-460d-bde9-b796af334681
1554,1554,2022-03-01T05:25:54.0000000,11,11,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1554,1554,2022-03-01T05:25:54.0000000,5,9,1742375b-504a-4840-9fd2-fdf7b1a842e5
1554,1554,2022-03-01T05:25:54.0000000,1,2,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1555,1555,2022-03-01T05:25:55.0000000,5,14,4467187d-946b-494b-a17e-aa7dbc811e5a
1555,1555,2022-03-01T05:25:55.0000000,14,12,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1555,1555,2022-03-01T05:25:55.0000000,25,12,d25c7bad-5905-4090-bd31-11efca49e2b2
1555,1555,2022-03-01T05:25:55.0000000,14,11,b086433f-ce0f-4160-b709-9ae7b5716335
1555,1555,2022-03-01T05:25:55.0000000,8,4,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1555,1555,2022-03-01T05:25:55.0000000,44,12,196d111e-c981-4bca-9ef0-0fd898ed4218
1555,1555,2022-03-01T05:25:55.0000000,9,3,d811d956-e219-460d-bde9-b796af334681
1555,1555,2022-03-01T05:25:55.0000000,12,11,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1555,1555,2022-03-01T05:25:55.0000000,5,8,1742375b-504a-4840-9fd2-fdf7b1a842e5
1555,1555,2022-03-01T05:25:55.0000000,1,1,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1556,1556,2022-03-01T05:25:56.0000000,5,15,4467187d-946b-494b-a17e-aa7dbc811e5a
1556,1556,2022-03-01T05:25:56.0000000,14,13,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1556,1556,2022-03-01T05:25:56.0000000,25,13,d25c7bad-5905-4090-bd31-11efca49e2b2
1556,1556,2022-03-01T05:25:56.0000000,14,11,b086433f-ce0f-4160-b709-9ae7b5716335
1556,1556,2022-03-01T05:25:56.0000000,9,4,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1556,1556,2022-03-01T05:25:56.0000000,45,12,196d111e-c981-4bca-9ef0-0fd898ed4218
1556,1556,2022-03-01T05:25:56.0000000,9,3,d811d956-e219-460d-bde9-b796af334681
1556,1556,2022-03-01T05:25:56.0000000,12,12,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1556,1556,2022-03-01T05:25:56.0000000,5,8,1742375b-504a-4840-9fd2-fdf7b1a842e5
1556,1556,2022-03-01T05:25:56.0000000,1,1,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1557,1557,2022-03-01T05:25:57.0000000,5,14,4467187d-946b-494b-a17e-aa7dbc811e5a
1557,1557,2022-03-01T05:25:57.0000000,14,12,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1557,1557,2022-03-01T05:25:57.0000000,26,13,d25c7bad-5905-4090-bd31-11efca49e2b2
1557,1557,2022-03-01T05:25:57.0000000,14,12,b086433f-ce0f-4160-b709-9ae7b5716335
1557,1557,2022-03-01T05:25:57.0000000,10,4,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1557,1557,2022-03-01T05:25:57.0000000,45,13,196d111e-c981-4bca-9ef0-0fd898ed4218
1557,1557,2022-03-01T05:25:57.0000000,9,2,d811d956-e219-460d-bde9-b796af334681
1557,1557,2022-03-01T05:25:57.0000000,12,11,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1557,1557,2022-03-01T05:25:57.0000000,5,8,1742375b-504a-4840-9fd2-fdf7b1a842e5
1557,1557,2022-03-01T05:25:57.0000000,1,2,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1558,1558,2022-03-01T05:25:58.0000000,6,14,4467187d-946b-494b-a17e-aa7dbc811e5a
1558,1558,2022-03-01T05:25:58.0000000,14,11,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1558,1558,2022-03-01T05:25:58.0000000,26,13,d25c7bad-5905-4090-bd31-11efca49e2b2
1558,1558,2022-03-01T05:25:58.0000000,14,13,b086433f-ce0f-4160-b709-9ae7b5716335
1558,1558,2022-03-01T05:25:58.0000000,9,4,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1558,1558,2022-03-01T05:25:58.0000000,44,13,196d111e-c981-4bca-9ef0-0fd898ed4218
1558,1558,2022-03-01T05:25:58.0000000,10,2,d811d956-e219-460d-bde9-b796af334681
1558,1558,2022-03-01T05:25:58.0000000,12,11,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1558,1558,2022-03-01T05:25:58.0000000,5,9,1742375b-504a-4840-9fd2-fdf7b1a842e5
1558,1558,2022-03-01T05:25:58.0000000,2,2,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1559,1559,2022-03-01T05:25:59.0000000,6,15,4467187d-946b-494b-a17e-aa7dbc811e5a
1559,1559,2022-03-01T05:25:59.0000000,14,10,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1559,1559,2022-03-01T05:25:59.0000000,26,13,d25c7bad-5905-4090-bd31-11efca49e2b2
1559,1559,2022-03-01T05:25:59.0000000,13,13,b086433f-ce0f-4160-b709-9ae7b5716335
1559,1559,2022-03-01T05:25:59.0000000,9,3,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1559,1559,2022-03-01T05:25:59.0000000,44,12,196d111e-c981-4bca-9ef0-0fd898ed4218
1559,1559,2022-03-01T05:25:59.0000000,10,1,d811d956-e219-460d-bde9-b796af334681
1559,1559,2022-03-01T05:25:59.0000000,12,12,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1559,1559,2022-03-01T05:25:59.0000000,5,9,1742375b-504a-4840-9fd2-fdf7b1a842e5
1559,1559,2022-03-01T05:25:59.0000000,3,2,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1560,1560,2022-03-01T05:26:00.0000000,7,15,4467187d-946b-494b-a17e-aa7dbc811e5a
1560,1560,2022-03-01T05:26:00.0000000,15,10,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1560,1560,2022-03-01T05:26:00.0000000,26,13,d25c7bad-5905-4090-bd31-11efca49e2b2
1560,1560,2022-03-01T05:26:00.0000000,13,12,b086433f-ce0f-4160-b709-9ae7b5716335
1560,1560,2022-03-01T05:26:00.0000000,10,3,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1560,1560,2022-03-01T05:26:00.0000000,43,12,196d111e-c981-4bca-9ef0-0fd898ed4218
1560,1560,2022-03-01T05:26:00.0000000,10,2,d811d956-e219-460d-bde9-b796af334681
1560,1560,2022-03-01T05:26:00.0000000,11,12,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1560,1560,2022-03-01T05:26:00.0000000,5,8,1742375b-504a-4840-9fd2-fdf7b1a842e5
1560,1560,2022-03-01T05:26:00.0000000,2,2,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1561,1561,2022-03-01T05:26:01.0000000,7,14,4467187d-946b-494b-a17e-aa7dbc811e5a
1561,1561,2022-03-01T05:26:01.0000000,15,10,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1561,1561,2022-03-01T05:26:01.0000000,25,13,d25c7bad-5905-4090-bd31-11efca49e2b2
1561,1561,2022-03-01T05:26:01.0000000,13,12,b086433f-ce0f-4160-b709-9ae7b5716335
1561,1561,2022-03-01T05:26:01.0000000,11,3,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1561,1561,2022-03-01T05:26:01.0000000,42,12,196d111e-c981-4bca-9ef0-0fd898ed4218
1561,1561,2022-03-01T05:26:01.0000000,10,1,d811d956-e219-460d-bde9-b796af334681
1561,1561,2022-03-01T05:26:01.0000000,11,13,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1561,1561,2022-03-01T05:26:01.0000000,5,7,1742375b-504a-4840-9fd2-fdf7b1a842e5
1561,1561,2022-03-01T05:26:01.0000000,2,2,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1562,1562,2022-03-01T05:26:02.0000000,6,14,4467187d-946b-494b-a17e-aa7dbc811e5a
1562,1562,2022-03-01T05:26:02.0000000,15,9,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1562,1562,2022-03-01T05:26:02.0000000,26,13,d25c7bad-5905-4090-bd31-11efca49e2b2
1562,1562,2022-03-01T05:26:02.0000000,14,12,b086433f-ce0f-4160-b709-9ae7b5716335
1562,1562,2022-03-01T05:26:02.0000000,11,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1562,1562,2022-03-01T05:26:02.0000000,42,12,196d111e-c981-4bca-9ef0-0fd898ed4218
1562,1562,2022-03-01T05:26:02.0000000,10,2,d811d956-e219-460d-bde9-b796af334681
1562,1562,2022-03-01T05:26:02.0000000,11,14,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1562,1562,2022-03-01T05:26:02.0000000,5,7,1742375b-504a-4840-9fd2-fdf7b1a842e5
1562,1562,2022-03-01T05:26:02.0000000,2,1,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1563,1563,2022-03-01T05:26:03.0000000,5,14,4467187d-946b-494b-a17e-aa7dbc811e5a
1563,1563,2022-03-01T05:26:03.0000000,15,8,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1563,1563,2022-03-01T05:26:03.0000000,26,13,d25c7bad-5905-4090-bd31-11efca49e2b2
1563,1563,2022-03-01T05:26:03.0000000,13,12,b086433f-ce0f-4160-b709-9ae7b5716335
1563,1563,2022-03-01T05:26:03.0000000,11,3,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1563,1563,2022-03-01T05:26:03.0000000,42,11,196d111e-c981-4bca-9ef0-0fd898ed4218
1563,1563,2022-03-01T05:26:03.0000000,11,2,d811d956-e219-460d-bde9-b796af334681
1563,1563,2022-03-01T05:26:03.0000000,11,15,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1563,1563,2022-03-01T05:26:03.0000000,5,7,1742375b-504a-4840-9fd2-fdf7b1a842e5
1563,1563,2022-03-01T05:26:03.0000000,2,2,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1564,1564,2022-03-01T05:26:04.0000000,6,14,4467187d-946b-494b-a17e-aa7dbc811e5a
1564,1564,2022-03-01T05:26:04.0000000,15,8,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1564,1564,2022-03-01T05:26:04.0000000,25,13,d25c7bad-5905-4090-bd31-11efca49e2b2
1564,1564,2022-03-01T05:26:04.0000000,14,12,b086433f-ce0f-4160-b709-9ae7b5716335
1564,1564,2022-03-01T05:26:04.0000000,10,3,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1564,1564,2022-03-01T05:26:04.0000000,42,11,196d111e-c981-4bca-9ef0-0fd898ed4218
1564,1564,2022-03-01T05:26:04.0000000,12,2,d811d956-e219-460d-bde9-b796af334681
1564,1564,2022-03-01T05:26:04.0000000,12,15,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1564,1564,2022-03-01T05:26:04.0000000,5,7,1742375b-504a-4840-9fd2-fdf7b1a842e5
1564,1564,2022-03-01T05:26:04.0000000,3,2,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1565,1565,2022-03-01T05:26:05.0000000,7,14,4467187d-946b-494b-a17e-aa7dbc811e5a
1565,1565,2022-03-01T05:26:05.0000000,15,8,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1565,1565,2022-03-01T05:26:05.0000000,25,14,d25c7bad-5905-4090-bd31-11efca49e2b2
1565,1565,2022-03-01T05:26:05.0000000,13,12,b086433f-ce0f-4160-b709-9ae7b5716335
1565,1565,2022-03-01T05:26:05.0000000,9,3,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1565,1565,2022-03-01T05:26:05.0000000,42,11,196d111e-c981-4bca-9ef0-0fd898ed4218
1565,1565,2022-03-01T05:26:05.0000000,11,2,d811d956-e219-460d-bde9-b796af334681
1565,1565,2022-03-01T05:26:05.0000000,12,14,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1565,1565,2022-03-01T05:26:05.0000000,5,7,1742375b-504a-4840-9fd2-fdf7b1a842e5
1565,1565,2022-03-01T05:26:05.0000000,3,3,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1566,1566,2022-03-01T05:26:06.0000000,6,14,4467187d-946b-494b-a17e-aa7dbc811e5a
1566,1566,2022-03-01T05:26:06.0000000,15,9,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1566,1566,2022-03-01T05:26:06.0000000,24,14,d25c7bad-5905-4090-bd31-11efca49e2b2
1566,1566,2022-03-01T05:26:06.0000000,14,12,b086433f-ce0f-4160-b709-9ae7b5716335
1566,1566,2022-03-01T05:26:06.0000000,9,4,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1566,1566,2022-03-01T05:26:06.0000000,42,10,196d111e-c981-4bca-9ef0-0fd898ed4218
1566,1566,2022-03-01T05:26:06.0000000,11,1,d811d956-e219-460d-bde9-b796af334681
1566,1566,2022-03-01T05:26:06.0000000,12,15,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1566,1566,2022-03-01T05:26:06.0000000,4,7,1742375b-504a-4840-9fd2-fdf7b1a842e5
1566,1566,2022-03-01T05:26:06.0000000,4,3,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1567,1567,2022-03-01T05:26:07.0000000,7,14,4467187d-946b-494b-a17e-aa7dbc811e5a
1567,1567,2022-03-01T05:26:07.0000000,15,8,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1567,1567,2022-03-01T05:26:07.0000000,24,13,d25c7bad-5905-4090-bd31-11efca49e2b2
1567,1567,2022-03-01T05:26:07.0000000,14,11,b086433f-ce0f-4160-b709-9ae7b5716335
1567,1567,2022-03-01T05:26:07.0000000,9,3,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1567,1567,2022-03-01T05:26:07.0000000,42,9,196d111e-c981-4bca-9ef0-0fd898ed4218
1567,1567,2022-03-01T05:26:07.0000000,11,2,d811d956-e219-460d-bde9-b796af334681
1567,1567,2022-03-01T05:26:07.0000000,13,15,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1567,1567,2022-03-01T05:26:07.0000000,4,7,1742375b-504a-4840-9fd2-fdf7b1a842e5
1567,1567,2022-03-01T05:26:07.0000000,4,4,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1568,1568,2022-03-01T05:26:08.0000000,7,14,4467187d-946b-494b-a17e-aa7dbc811e5a
1568,1568,2022-03-01T05:26:08.0000000,15,7,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1568,1568,2022-03-01T05:26:08.0000000,25,13,d25c7bad-5905-4090-bd31-11efca49e2b2
1568,1568,2022-03-01T05:26:08.0000000,14,10,b086433f-ce0f-4160-b709-9ae7b5716335
1568,1568,2022-03-01T05:26:08.0000000,9,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1568,1568,2022-03-01T05:26:08.0000000,41,9,196d111e-c981-4bca-9ef0-0fd898ed4218
1568,1568,2022-03-01T05:26:08.0000000,12,2,d811d956-e219-460d-bde9-b796af334681
1568,1568,2022-03-01T05:26:08.0000000,12,15,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1568,1568,2022-03-01T05:26:08.0000000,5,7,1742375b-504a-4840-9fd2-fdf7b1a842e5
1568,1568,2022-03-01T05:26:08.0000000,4,3,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1569,1569,2022-03-01T05:26:09.0000000,7,14,4467187d-946b-494b-a17e-aa7dbc811e5a
1569,1569,2022-03-01T05:26:09.0000000,14,7,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1569,1569,2022-03-01T05:26:09.0000000,26,13,d25c7bad-5905-4090-bd31-11efca49e2b2
1569,1569,2022-03-01T05:26:09.0000000,14,9,b086433f-ce0f-4160-b709-9ae7b5716335
1569,1569,2022-03-01T05:26:09.0000000,9,3,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1569,1569,2022-03-01T05:26:09.0000000,42,9,196d111e-c981-4bca-9ef0-0fd898ed4218
1569,1569,2022-03-01T05:26:09.0000000,12,1,d811d956-e219-460d-bde9-b796af334681
1569,1569,2022-03-01T05:26:09.0000000,12,14,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1569,1569,2022-03-01T05:26:09.0000000,5,7,1742375b-504a-4840-9fd2-fdf7b1a842e5
1569,1569,2022-03-01T05:26:09.0000000,4,4,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1570,1570,2022-03-01T05:26:10.0000000,7,14,4467187d-946b-494b-a17e-aa7dbc811e5a
1570,1570,2022-03-01T05:26:10.0000000,14,7,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1570,1570,2022-03-01T05:26:10.0000000,26,13,d25c7bad-5905-4090-bd31-11efca49e2b2
1570,1570,2022-03-01T05:26:10.0000000,14,9,b086433f-ce0f-4160-b709-9ae7b5716335
1570,1570,2022-03-01T05:26:10.0000000,9,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1570,1570,2022-03-01T05:26:10.0000000,41,9,196d111e-c981-4bca-9ef0-0fd898ed4218
1570,1570,2022-03-01T05:26:10.0000000,12,0,d811d956-e219-460d-bde9-b796af334681
1570,1570,2022-03-01T05:26:10.0000000,12,15,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1570,1570,2022-03-01T05:26:10.0000000,4,7,1742375b-504a-4840-9fd2-fdf7b1a842e5
1570,1570,2022-03-01T05:26:10.0000000,3,4,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1571,1571,2022-03-01T05:26:11.0000000,7,14,4467187d-946b-494b-a17e-aa7dbc811e5a
1571,1571,2022-03-01T05:26:11.0000000,15,7,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1571,1571,2022-03-01T05:26:11.0000000,26,14,d25c7bad-5905-4090-bd31-11efca49e2b2
1571,1571,2022-03-01T05:26:11.0000000,14,9,b086433f-ce0f-4160-b709-9ae7b5716335
1571,1571,2022-03-01T05:26:11.0000000,9,1,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1571,1571,2022-03-01T05:26:11.0000000,42,9,196d111e-c981-4bca-9ef0-0fd898ed4218
1571,1571,2022-03-01T05:26:11.0000000,12,0,d811d956-e219-460d-bde9-b796af334681
1571,1571,2022-03-01T05:26:11.0000000,11,15,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1571,1571,2022-03-01T05:26:11.0000000,5,7,1742375b-504a-4840-9fd2-fdf7b1a842e5
1571,1571,2022-03-01T05:26:11.0000000,2,4,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1572,1572,2022-03-01T05:26:12.0000000,7,15,4467187d-946b-494b-a17e-aa7dbc811e5a
1572,1572,2022-03-01T05:26:12.0000000,14,7,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1572,1572,2022-03-01T05:26:12.0000000,26,13,d25c7bad-5905-4090-bd31-11efca49e2b2
1572,1572,2022-03-01T05:26:12.0000000,14,10,b086433f-ce0f-4160-b709-9ae7b5716335
1572,1572,2022-03-01T05:26:12.0000000,9,0,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1572,1572,2022-03-01T05:26:12.0000000,42,10,196d111e-c981-4bca-9ef0-0fd898ed4218
1572,1572,2022-03-01T05:26:12.0000000,12,0,d811d956-e219-460d-bde9-b796af334681
1572,1572,2022-03-01T05:26:12.0000000,12,15,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1572,1572,2022-03-01T05:26:12.0000000,5,8,1742375b-504a-4840-9fd2-fdf7b1a842e5
1572,1572,2022-03-01T05:26:12.0000000,2,4,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1573,1573,2022-03-01T05:26:13.0000000,7,14,4467187d-946b-494b-a17e-aa7dbc811e5a
1573,1573,2022-03-01T05:26:13.0000000,13,7,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1573,1573,2022-03-01T05:26:13.0000000,26,14,d25c7bad-5905-4090-bd31-11efca49e2b2
1573,1573,2022-03-01T05:26:13.0000000,15,10,b086433f-ce0f-4160-b709-9ae7b5716335
1573,1573,2022-03-01T05:26:13.0000000,9,0,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1573,1573,2022-03-01T05:26:13.0000000,42,9,196d111e-c981-4bca-9ef0-0fd898ed4218
1573,1573,2022-03-01T05:26:13.0000000,12,0,d811d956-e219-460d-bde9-b796af334681
1573,1573,2022-03-01T05:26:13.0000000,12,15,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1573,1573,2022-03-01T05:26:13.0000000,5,8,1742375b-504a-4840-9fd2-fdf7b1a842e5
1573,1573,2022-03-01T05:26:13.0000000,3,4,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1574,1574,2022-03-01T05:26:14.0000000,7,15,4467187d-946b-494b-a17e-aa7dbc811e5a
1574,1574,2022-03-01T05:26:14.0000000,13,7,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1574,1574,2022-03-01T05:26:14.0000000,25,14,d25c7bad-5905-4090-bd31-11efca49e2b2
1574,1574,2022-03-01T05:26:14.0000000,15,10,b086433f-ce0f-4160-b709-9ae7b5716335
1574,1574,2022-03-01T05:26:14.0000000,9,1,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1574,1574,2022-03-01T05:26:14.0000000,42,9,196d111e-c981-4bca-9ef0-0fd898ed4218
1574,1574,2022-03-01T05:26:14.0000000,12,0,d811d956-e219-460d-bde9-b796af334681
1574,1574,2022-03-01T05:26:14.0000000,12,14,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1574,1574,2022-03-01T05:26:14.0000000,5,7,1742375b-504a-4840-9fd2-fdf7b1a842e5
1574,1574,2022-03-01T05:26:14.0000000,2,4,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1575,1575,2022-03-01T05:26:15.0000000,7,15,4467187d-946b-494b-a17e-aa7dbc811e5a
1575,1575,2022-03-01T05:26:15.0000000,14,7,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1575,1575,2022-03-01T05:26:15.0000000,25,13,d25c7bad-5905-4090-bd31-11efca49e2b2
1575,1575,2022-03-01T05:26:15.0000000,15,9,b086433f-ce0f-4160-b709-9ae7b5716335
1575,1575,2022-03-01T05:26:15.0000000,9,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1575,1575,2022-03-01T05:26:15.0000000,42,10,196d111e-c981-4bca-9ef0-0fd898ed4218
1575,1575,2022-03-01T05:26:15.0000000,12,1,d811d956-e219-460d-bde9-b796af334681
1575,1575,2022-03-01T05:26:15.0000000,11,14,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1575,1575,2022-03-01T05:26:15.0000000,5,8,1742375b-504a-4840-9fd2-fdf7b1a842e5
1575,1575,2022-03-01T05:26:15.0000000,3,4,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1576,1576,2022-03-01T05:26:16.0000000,6,15,4467187d-946b-494b-a17e-aa7dbc811e5a
1576,1576,2022-03-01T05:26:16.0000000,13,7,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1576,1576,2022-03-01T05:26:16.0000000,24,13,d25c7bad-5905-4090-bd31-11efca49e2b2
1576,1576,2022-03-01T05:26:16.0000000,15,9,b086433f-ce0f-4160-b709-9ae7b5716335
1576,1576,2022-03-01T05:26:16.0000000,9,1,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1576,1576,2022-03-01T05:26:16.0000000,42,10,196d111e-c981-4bca-9ef0-0fd898ed4218
1576,1576,2022-03-01T05:26:16.0000000,12,0,d811d956-e219-460d-bde9-b796af334681
1576,1576,2022-03-01T05:26:16.0000000,12,14,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1576,1576,2022-03-01T05:26:16.0000000,5,9,1742375b-504a-4840-9fd2-fdf7b1a842e5
1576,1576,2022-03-01T05:26:16.0000000,2,4,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1577,1577,2022-03-01T05:26:17.0000000,6,15,4467187d-946b-494b-a17e-aa7dbc811e5a
1577,1577,2022-03-01T05:26:17.0000000,12,7,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1577,1577,2022-03-01T05:26:17.0000000,23,13,d25c7bad-5905-4090-bd31-11efca49e2b2
1577,1577,2022-03-01T05:26:17.0000000,14,9,b086433f-ce0f-4160-b709-9ae7b5716335
1577,1577,2022-03-01T05:26:17.0000000,9,0,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1577,1577,2022-03-01T05:26:17.0000000,42,9,196d111e-c981-4bca-9ef0-0fd898ed4218
1577,1577,2022-03-01T05:26:17.0000000,12,0,d811d956-e219-460d-bde9-b796af334681
1577,1577,2022-03-01T05:26:17.0000000,12,14,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1577,1577,2022-03-01T05:26:17.0000000,5,10,1742375b-504a-4840-9fd2-fdf7b1a842e5
1577,1577,2022-03-01T05:26:17.0000000,2,5,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1578,1578,2022-03-01T05:26:18.0000000,6,15,4467187d-946b-494b-a17e-aa7dbc811e5a
1578,1578,2022-03-01T05:26:18.0000000,13,7,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1578,1578,2022-03-01T05:26:18.0000000,23,14,d25c7bad-5905-4090-bd31-11efca49e2b2
1578,1578,2022-03-01T05:26:18.0000000,14,10,b086433f-ce0f-4160-b709-9ae7b5716335
1578,1578,2022-03-01T05:26:18.0000000,8,0,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1578,1578,2022-03-01T05:26:18.0000000,41,9,196d111e-c981-4bca-9ef0-0fd898ed4218
1578,1578,2022-03-01T05:26:18.0000000,12,0,d811d956-e219-460d-bde9-b796af334681
1578,1578,2022-03-01T05:26:18.0000000,12,15,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1578,1578,2022-03-01T05:26:18.0000000,4,10,1742375b-504a-4840-9fd2-fdf7b1a842e5
1578,1578,2022-03-01T05:26:18.0000000,2,4,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1579,1579,2022-03-01T05:26:19.0000000,7,15,4467187d-946b-494b-a17e-aa7dbc811e5a
1579,1579,2022-03-01T05:26:19.0000000,14,7,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
1579,1579,2022-03-01T05:26:19.0000000,24,14,d25c7bad-5905-4090-bd31-11efca49e2b2
1579,1579,2022-03-01T05:26:19.0000000,14,10,b086433f-ce0f-4160-b709-9ae7b5716335
1579,1579,2022-03-01T05:26:19.0000000,8,1,9be00070-7494-4b84-a2f6-8b6d8cfaff48
1579,1579,2022-03-01T05:26:19.0000000,40,9,196d111e-c981-4bca-9ef0-0fd898ed4218
1579,1579,2022-03-01T05:26:19.0000000,12,0,d811d956-e219-460d-bde9-b796af334681
1579,1579,2022-03-01T05:26:19.0000000,11,15,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
1579,1579,2022-03-01T05:26:19.0000000,4,9,1742375b-504a-4840-9fd2-fdf7b1a842e5
1579,1579,2022-03-01T05:26:19.0000000,2,5,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
1580,1580,2022-03-01T05:26:20.0000000,6,15,4467187d-946b-494b-a17e-aa7dbc811e5a
1580,1580,2022-03-01T05:26:20.0000000,14,7,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
