Tick,Step,DateTime,X,Y,ID
123,123,2022-03-01T05:02:03.0000000,11,17,1172130a-286c-4dd4-b6f6-4f2ae840cb01
123,123,2022-03-01T05:02:03.0000000,0,4,3b859546-674a-454b-9565-be88f44911f9
123,123,2022-03-01T05:02:03.0000000,1,7,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
123,123,2022-03-01T05:02:03.0000000,10,4,deb1d222-41a8-4677-b59e-596879022729
123,123,2022-03-01T05:02:03.0000000,11,1,44e3c14e-cce0-4d4a-8f73-b56f60072101
123,123,2022-03-01T05:02:03.0000000,2,2,c4859179-55ad-44cd-9fa8-e14db336d3e4
123,123,2022-03-01T05:02:03.0000000,0,8,687fda8b-58fe-4006-9617-6c3460a159b2
124,124,2022-03-01T05:02:04.0000000,0,0,20b2d71e-2333-4c3f-954f-4da2b1a44070
124,124,2022-03-01T05:02:04.0000000,8,6,b9562772-999c-4c71-abf4-238d41a5c640
124,124,2022-03-01T05:02:04.0000000,1,13,469922c6-cc85-4a64-9d36-442638f356d6
124,124,2022-03-01T05:02:04.0000000,10,16,1172130a-286c-4dd4-b6f6-4f2ae840cb01
124,124,2022-03-01T05:02:04.0000000,0,4,3b859546-674a-454b-9565-be88f44911f9
124,124,2022-03-01T05:02:04.0000000,0,8,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
124,124,2022-03-01T05:02:04.0000000,11,5,deb1d222-41a8-4677-b59e-596879022729
124,124,2022-03-01T05:02:04.0000000,10,2,44e3c14e-cce0-4d4a-8f73-b56f60072101
124,124,2022-03-01T05:02:04.0000000,1,3,c4859179-55ad-44cd-9fa8-e14db336d3e4
124,124,2022-03-01T05:02:04.0000000,0,8,687fda8b-58fe-4006-9617-6c3460a159b2
125,125,2022-03-01T05:02:05.0000000,1,1,20b2d71e-2333-4c3f-954f-4da2b1a44070
125,125,2022-03-01T05:02:05.0000000,9,5,b9562772-999c-4c71-abf4-238d41a5c640
125,125,2022-03-01T05:02:05.0000000,2,14,469922c6-cc85-4a64-9d36-442638f356d6
125,125,2022-03-01T05:02:05.0000000,9,15,1172130a-286c-4dd4-b6f6-4f2ae840cb01
125,125,2022-03-01T05:02:05.0000000,1,5,3b859546-674a-454b-9565-be88f44911f9
125,125,2022-03-01T05:02:05.0000000,0,8,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
125,125,2022-03-01T05:02:05.0000000,10,6,deb1d222-41a8-4677-b59e-596879022729
125,125,2022-03-01T05:02:05.0000000,11,3,44e3c14e-cce0-4d4a-8f73-b56f60072101
125,125,2022-03-01T05:02:05.0000000,2,2,c4859179-55ad-44cd-9fa8-e14db336d3e4
125,125,2022-03-01T05:02:05.0000000,0,8,687fda8b-58fe-4006-9617-6c3460a159b2
126,126,2022-03-01T05:02:06.0000000,0,2,20b2d71e-2333-4c3f-954f-4da2b1a44070
126,126,2022-03-01T05:02:06.0000000,8,6,b9562772-999c-4c71-abf4-238d41a5c640
126,126,2022-03-01T05:02:06.0000000,3,15,469922c6-cc85-4a64-9d36-442638f356d6
126,126,2022-03-01T05:02:06.0000000,10,16,1172130a-286c-4dd4-b6f6-4f2ae840cb01
126,126,2022-03-01T05:02:06.0000000,2,4,3b859546-674a-454b-9565-be88f44911f9
126,126,2022-03-01T05:02:06.0000000,1,9,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
126,126,2022-03-01T05:02:06.0000000,11,7,deb1d222-41a8-4677-b59e-596879022729
126,126,2022-03-01T05:02:06.0000000,12,4,44e3c14e-cce0-4d4a-8f73-b56f60072101
126,126,2022-03-01T05:02:06.0000000,3,3,c4859179-55ad-44cd-9fa8-e14db336d3e4
126,126,2022-03-01T05:02:06.0000000,0,8,687fda8b-58fe-4006-9617-6c3460a159b2
127,127,2022-03-01T05:02:07.0000000,0,2,20b2d71e-2333-4c3f-954f-4da2b1a44070
127,127,2022-03-01T05:02:07.0000000,7,7,b9562772-999c-4c71-abf4-238d41a5c640
127,127,2022-03-01T05:02:07.0000000,4,14,469922c6-cc85-4a64-9d36-442638f356d6
127,127,2022-03-01T05:02:07.0000000,9,15,1172130a-286c-4dd4-b6f6-4f2ae840cb01
127,127,2022-03-01T05:02:07.0000000,1,5,3b859546-674a-454b-9565-be88f44911f9
127,127,2022-03-01T05:02:07.0000000,0,10,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
127,127,2022-03-01T05:02:07.0000000,11,7,deb1d222-41a8-4677-b59e-596879022729
127,127,2022-03-01T05:02:07.0000000,11,5,44e3c14e-cce0-4d4a-8f73-b56f60072101
127,127,2022-03-01T05:02:07.0000000,2,4,c4859179-55ad-44cd-9fa8-e14db336d3e4
127,127,2022-03-01T05:02:07.0000000,1,9,687fda8b-58fe-4006-9617-6c3460a159b2
128,128,2022-03-01T05:02:08.0000000,1,3,20b2d71e-2333-4c3f-954f-4da2b1a44070
128,128,2022-03-01T05:02:08.0000000,7,7,b9562772-999c-4c71-abf4-238d41a5c640
128,128,2022-03-01T05:02:08.0000000,3,15,469922c6-cc85-4a64-9d36-442638f356d6
128,128,2022-03-01T05:02:08.0000000,10,16,1172130a-286c-4dd4-b6f6-4f2ae840cb01
128,128,2022-03-01T05:02:08.0000000,0,4,3b859546-674a-454b-9565-be88f44911f9
128,128,2022-03-01T05:02:08.0000000,0,10,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
128,128,2022-03-01T05:02:08.0000000,10,6,deb1d222-41a8-4677-b59e-596879022729
128,128,2022-03-01T05:02:08.0000000,12,4,44e3c14e-cce0-4d4a-8f73-b56f60072101
128,128,2022-03-01T05:02:08.0000000,1,5,c4859179-55ad-44cd-9fa8-e14db336d3e4
128,128,2022-03-01T05:02:08.0000000,0,10,687fda8b-58fe-4006-9617-6c3460a159b2
129,129,2022-03-01T05:02:09.0000000,2,4,20b2d71e-2333-4c3f-954f-4da2b1a44070
129,129,2022-03-01T05:02:09.0000000,7,7,b9562772-999c-4c71-abf4-238d41a5c640
129,129,2022-03-01T05:02:09.0000000,3,15,469922c6-cc85-4a64-9d36-442638f356d6
129,129,2022-03-01T05:02:09.0000000,9,17,1172130a-286c-4dd4-b6f6-4f2ae840cb01
129,129,2022-03-01T05:02:09.0000000,1,5,3b859546-674a-454b-9565-be88f44911f9
129,129,2022-03-01T05:02:09.0000000,0,10,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
129,129,2022-03-01T05:02:09.0000000,9,5,deb1d222-41a8-4677-b59e-596879022729
129,129,2022-03-01T05:02:09.0000000,13,5,44e3c14e-cce0-4d4a-8f73-b56f60072101
129,129,2022-03-01T05:02:09.0000000,1,5,c4859179-55ad-44cd-9fa8-e14db336d3e4
129,129,2022-03-01T05:02:09.0000000,0,10,687fda8b-58fe-4006-9617-6c3460a159b2
130,130,2022-03-01T05:02:10.0000000,1,3,20b2d71e-2333-4c3f-954f-4da2b1a44070
130,130,2022-03-01T05:02:10.0000000,8,6,b9562772-999c-4c71-abf4-238d41a5c640
130,130,2022-03-01T05:02:10.0000000,4,14,469922c6-cc85-4a64-9d36-442638f356d6
130,130,2022-03-01T05:02:10.0000000,8,16,1172130a-286c-4dd4-b6f6-4f2ae840cb01
130,130,2022-03-01T05:02:10.0000000,0,4,3b859546-674a-454b-9565-be88f44911f9
130,130,2022-03-01T05:02:10.0000000,1,11,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
130,130,2022-03-01T05:02:10.0000000,10,6,deb1d222-41a8-4677-b59e-596879022729
130,130,2022-03-01T05:02:10.0000000,13,5,44e3c14e-cce0-4d4a-8f73-b56f60072101
130,130,2022-03-01T05:02:10.0000000,1,5,c4859179-55ad-44cd-9fa8-e14db336d3e4
130,130,2022-03-01T05:02:10.0000000,1,11,687fda8b-58fe-4006-9617-6c3460a159b2
131,131,2022-03-01T05:02:11.0000000,0,2,20b2d71e-2333-4c3f-954f-4da2b1a44070
131,131,2022-03-01T05:02:11.0000000,9,7,b9562772-999c-4c71-abf4-238d41a5c640
131,131,2022-03-01T05:02:11.0000000,5,15,469922c6-cc85-4a64-9d36-442638f356d6
131,131,2022-03-01T05:02:11.0000000,7,15,1172130a-286c-4dd4-b6f6-4f2ae840cb01
131,131,2022-03-01T05:02:11.0000000,0,4,3b859546-674a-454b-9565-be88f44911f9
131,131,2022-03-01T05:02:11.0000000,2,10,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
131,131,2022-03-01T05:02:11.0000000,11,5,deb1d222-41a8-4677-b59e-596879022729
131,131,2022-03-01T05:02:11.0000000,12,4,44e3c14e-cce0-4d4a-8f73-b56f60072101
131,131,2022-03-01T05:02:11.0000000,1,5,c4859179-55ad-44cd-9fa8-e14db336d3e4
131,131,2022-03-01T05:02:11.0000000,0,10,687fda8b-58fe-4006-9617-6c3460a159b2
132,132,2022-03-01T05:02:12.0000000,0,2,20b2d71e-2333-4c3f-954f-4da2b1a44070
132,132,2022-03-01T05:02:12.0000000,10,6,b9562772-999c-4c71-abf4-238d41a5c640
132,132,2022-03-01T05:02:12.0000000,5,15,469922c6-cc85-4a64-9d36-442638f356d6
132,132,2022-03-01T05:02:12.0000000,8,14,1172130a-286c-4dd4-b6f6-4f2ae840cb01
132,132,2022-03-01T05:02:12.0000000,0,4,3b859546-674a-454b-9565-be88f44911f9
132,132,2022-03-01T05:02:12.0000000,1,11,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
132,132,2022-03-01T05:02:12.0000000,12,4,deb1d222-41a8-4677-b59e-596879022729
132,132,2022-03-01T05:02:12.0000000,13,5,44e3c14e-cce0-4d4a-8f73-b56f60072101
132,132,2022-03-01T05:02:12.0000000,2,4,c4859179-55ad-44cd-9fa8-e14db336d3e4
132,132,2022-03-01T05:02:12.0000000,1,9,687fda8b-58fe-4006-9617-6c3460a159b2
133,133,2022-03-01T05:02:13.0000000,0,2,20b2d71e-2333-4c3f-954f-4da2b1a44070
133,133,2022-03-01T05:02:13.0000000,9,5,b9562772-999c-4c71-abf4-238d41a5c640
133,133,2022-03-01T05:02:13.0000000,5,15,469922c6-cc85-4a64-9d36-442638f356d6
133,133,2022-03-01T05:02:13.0000000,8,14,1172130a-286c-4dd4-b6f6-4f2ae840cb01
133,133,2022-03-01T05:02:13.0000000,0,4,3b859546-674a-454b-9565-be88f44911f9
133,133,2022-03-01T05:02:13.0000000,2,12,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
133,133,2022-03-01T05:02:13.0000000,13,5,deb1d222-41a8-4677-b59e-596879022729
133,133,2022-03-01T05:02:13.0000000,14,4,44e3c14e-cce0-4d4a-8f73-b56f60072101
133,133,2022-03-01T05:02:13.0000000,1,3,c4859179-55ad-44cd-9fa8-e14db336d3e4
133,133,2022-03-01T05:02:13.0000000,1,9,687fda8b-58fe-4006-9617-6c3460a159b2
134,134,2022-03-01T05:02:14.0000000,1,3,20b2d71e-2333-4c3f-954f-4da2b1a44070
134,134,2022-03-01T05:02:14.0000000,8,4,b9562772-999c-4c71-abf4-238d41a5c640
134,134,2022-03-01T05:02:14.0000000,6,14,469922c6-cc85-4a64-9d36-442638f356d6
134,134,2022-03-01T05:02:14.0000000,7,15,1172130a-286c-4dd4-b6f6-4f2ae840cb01
134,134,2022-03-01T05:02:14.0000000,1,5,3b859546-674a-454b-9565-be88f44911f9
134,134,2022-03-01T05:02:14.0000000,2,12,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
134,134,2022-03-01T05:02:14.0000000,12,4,deb1d222-41a8-4677-b59e-596879022729
134,134,2022-03-01T05:02:14.0000000,15,3,44e3c14e-cce0-4d4a-8f73-b56f60072101
134,134,2022-03-01T05:02:14.0000000,0,4,c4859179-55ad-44cd-9fa8-e14db336d3e4
134,134,2022-03-01T05:02:14.0000000,0,8,687fda8b-58fe-4006-9617-6c3460a159b2
135,135,2022-03-01T05:02:15.0000000,2,2,20b2d71e-2333-4c3f-954f-4da2b1a44070
135,135,2022-03-01T05:02:15.0000000,7,5,b9562772-999c-4c71-abf4-238d41a5c640
135,135,2022-03-01T05:02:15.0000000,7,15,469922c6-cc85-4a64-9d36-442638f356d6
135,135,2022-03-01T05:02:15.0000000,6,14,1172130a-286c-4dd4-b6f6-4f2ae840cb01
135,135,2022-03-01T05:02:15.0000000,0,6,3b859546-674a-454b-9565-be88f44911f9
135,135,2022-03-01T05:02:15.0000000,3,13,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
135,135,2022-03-01T05:02:15.0000000,11,5,deb1d222-41a8-4677-b59e-596879022729
135,135,2022-03-01T05:02:15.0000000,16,4,44e3c14e-cce0-4d4a-8f73-b56f60072101
135,135,2022-03-01T05:02:15.0000000,1,3,c4859179-55ad-44cd-9fa8-e14db336d3e4
135,135,2022-03-01T05:02:15.0000000,0,8,687fda8b-58fe-4006-9617-6c3460a159b2
136,136,2022-03-01T05:02:16.0000000,1,3,20b2d71e-2333-4c3f-954f-4da2b1a44070
136,136,2022-03-01T05:02:16.0000000,8,4,b9562772-999c-4c71-abf4-238d41a5c640
136,136,2022-03-01T05:02:16.0000000,8,14,469922c6-cc85-4a64-9d36-442638f356d6
136,136,2022-03-01T05:02:16.0000000,6,14,1172130a-286c-4dd4-b6f6-4f2ae840cb01
136,136,2022-03-01T05:02:16.0000000,0,6,3b859546-674a-454b-9565-be88f44911f9
136,136,2022-03-01T05:02:16.0000000,2,14,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
136,136,2022-03-01T05:02:16.0000000,10,4,deb1d222-41a8-4677-b59e-596879022729
136,136,2022-03-01T05:02:16.0000000,15,5,44e3c14e-cce0-4d4a-8f73-b56f60072101
136,136,2022-03-01T05:02:16.0000000,2,4,c4859179-55ad-44cd-9fa8-e14db336d3e4
136,136,2022-03-01T05:02:16.0000000,0,8,687fda8b-58fe-4006-9617-6c3460a159b2
137,137,2022-03-01T05:02:17.0000000,0,4,20b2d71e-2333-4c3f-954f-4da2b1a44070
137,137,2022-03-01T05:02:17.0000000,7,5,b9562772-999c-4c71-abf4-238d41a5c640
137,137,2022-03-01T05:02:17.0000000,7,15,469922c6-cc85-4a64-9d36-442638f356d6
137,137,2022-03-01T05:02:17.0000000,7,15,1172130a-286c-4dd4-b6f6-4f2ae840cb01
137,137,2022-03-01T05:02:17.0000000,1,5,3b859546-674a-454b-9565-be88f44911f9
137,137,2022-03-01T05:02:17.0000000,3,13,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
137,137,2022-03-01T05:02:17.0000000,11,5,deb1d222-41a8-4677-b59e-596879022729
137,137,2022-03-01T05:02:17.0000000,15,5,44e3c14e-cce0-4d4a-8f73-b56f60072101
137,137,2022-03-01T05:02:17.0000000,3,3,c4859179-55ad-44cd-9fa8-e14db336d3e4
137,137,2022-03-01T05:02:17.0000000,0,8,687fda8b-58fe-4006-9617-6c3460a159b2
138,138,2022-03-01T05:02:18.0000000,0,4,20b2d71e-2333-4c3f-954f-4da2b1a44070
138,138,2022-03-01T05:02:18.0000000,8,6,b9562772-999c-4c71-abf4-238d41a5c640
138,138,2022-03-01T05:02:18.0000000,8,14,469922c6-cc85-4a64-9d36-442638f356d6
138,138,2022-03-01T05:02:18.0000000,6,14,1172130a-286c-4dd4-b6f6-4f2ae840cb01
138,138,2022-03-01T05:02:18.0000000,1,5,3b859546-674a-454b-9565-be88f44911f9
138,138,2022-03-01T05:02:18.0000000,4,12,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
138,138,2022-03-01T05:02:18.0000000,10,6,deb1d222-41a8-4677-b59e-596879022729
138,138,2022-03-01T05:02:18.0000000,14,4,44e3c14e-cce0-4d4a-8f73-b56f60072101
138,138,2022-03-01T05:02:18.0000000,2,2,c4859179-55ad-44cd-9fa8-e14db336d3e4
138,138,2022-03-01T05:02:18.0000000,0,8,687fda8b-58fe-4006-9617-6c3460a159b2
139,139,2022-03-01T05:02:19.0000000,0,4,20b2d71e-2333-4c3f-954f-4da2b1a44070
139,139,2022-03-01T05:02:19.0000000,7,7,b9562772-999c-4c71-abf4-238d41a5c640
139,139,2022-03-01T05:02:19.0000000,9,15,469922c6-cc85-4a64-9d36-442638f356d6
139,139,2022-03-01T05:02:19.0000000,5,15,1172130a-286c-4dd4-b6f6-4f2ae840cb01
139,139,2022-03-01T05:02:19.0000000,1,5,3b859546-674a-454b-9565-be88f44911f9
139,139,2022-03-01T05:02:19.0000000,4,12,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
139,139,2022-03-01T05:02:19.0000000,11,5,deb1d222-41a8-4677-b59e-596879022729
139,139,2022-03-01T05:02:19.0000000,15,5,44e3c14e-cce0-4d4a-8f73-b56f60072101
139,139,2022-03-01T05:02:19.0000000,1,1,c4859179-55ad-44cd-9fa8-e14db336d3e4
139,139,2022-03-01T05:02:19.0000000,1,9,687fda8b-58fe-4006-9617-6c3460a159b2
140,140,2022-03-01T05:02:20.0000000,0,4,20b2d71e-2333-4c3f-954f-4da2b1a44070
140,140,2022-03-01T05:02:20.0000000,8,6,b9562772-999c-4c71-abf4-238d41a5c640
140,140,2022-03-01T05:02:20.0000000,8,16,469922c6-cc85-4a64-9d36-442638f356d6
140,140,2022-03-01T05:02:20.0000000,5,15,1172130a-286c-4dd4-b6f6-4f2ae840cb01
140,140,2022-03-01T05:02:20.0000000,1,5,3b859546-674a-454b-9565-be88f44911f9
140,140,2022-03-01T05:02:20.0000000,3,13,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
140,140,2022-03-01T05:02:20.0000000,12,4,deb1d222-41a8-4677-b59e-596879022729
140,140,2022-03-01T05:02:20.0000000,15,5,44e3c14e-cce0-4d4a-8f73-b56f60072101
140,140,2022-03-01T05:02:20.0000000,2,0,c4859179-55ad-44cd-9fa8-e14db336d3e4
140,140,2022-03-01T05:02:20.0000000,2,10,687fda8b-58fe-4006-9617-6c3460a159b2
141,141,2022-03-01T05:02:21.0000000,1,5,20b2d71e-2333-4c3f-954f-4da2b1a44070
141,141,2022-03-01T05:02:21.0000000,9,5,b9562772-999c-4c71-abf4-238d41a5c640
141,141,2022-03-01T05:02:21.0000000,7,15,469922c6-cc85-4a64-9d36-442638f356d6
141,141,2022-03-01T05:02:21.0000000,4,14,1172130a-286c-4dd4-b6f6-4f2ae840cb01
141,141,2022-03-01T05:02:21.0000000,1,5,3b859546-674a-454b-9565-be88f44911f9
141,141,2022-03-01T05:02:21.0000000,4,14,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
141,141,2022-03-01T05:02:21.0000000,11,3,deb1d222-41a8-4677-b59e-596879022729
141,141,2022-03-01T05:02:21.0000000,16,4,44e3c14e-cce0-4d4a-8f73-b56f60072101
141,141,2022-03-01T05:02:21.0000000,1,1,c4859179-55ad-44cd-9fa8-e14db336d3e4
141,141,2022-03-01T05:02:21.0000000,1,11,687fda8b-58fe-4006-9617-6c3460a159b2
142,142,2022-03-01T05:02:22.0000000,0,6,20b2d71e-2333-4c3f-954f-4da2b1a44070
142,142,2022-03-01T05:02:22.0000000,10,4,b9562772-999c-4c71-abf4-238d41a5c640
142,142,2022-03-01T05:02:22.0000000,7,15,469922c6-cc85-4a64-9d36-442638f356d6
142,142,2022-03-01T05:02:22.0000000,5,15,1172130a-286c-4dd4-b6f6-4f2ae840cb01
142,142,2022-03-01T05:02:22.0000000,0,4,3b859546-674a-454b-9565-be88f44911f9
142,142,2022-03-01T05:02:22.0000000,5,15,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
142,142,2022-03-01T05:02:22.0000000,10,4,deb1d222-41a8-4677-b59e-596879022729
142,142,2022-03-01T05:02:22.0000000,15,3,44e3c14e-cce0-4d4a-8f73-b56f60072101
142,142,2022-03-01T05:02:22.0000000,0,2,c4859179-55ad-44cd-9fa8-e14db336d3e4
142,142,2022-03-01T05:02:22.0000000,2,12,687fda8b-58fe-4006-9617-6c3460a159b2
143,143,2022-03-01T05:02:23.0000000,0,6,20b2d71e-2333-4c3f-954f-4da2b1a44070
143,143,2022-03-01T05:02:23.0000000,11,5,b9562772-999c-4c71-abf4-238d41a5c640
143,143,2022-03-01T05:02:23.0000000,6,14,469922c6-cc85-4a64-9d36-442638f356d6
143,143,2022-03-01T05:02:23.0000000,6,14,1172130a-286c-4dd4-b6f6-4f2ae840cb01
143,143,2022-03-01T05:02:23.0000000,1,3,3b859546-674a-454b-9565-be88f44911f9
143,143,2022-03-01T05:02:23.0000000,4,14,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
143,143,2022-03-01T05:02:23.0000000,9,3,deb1d222-41a8-4677-b59e-596879022729
143,143,2022-03-01T05:02:23.0000000,14,4,44e3c14e-cce0-4d4a-8f73-b56f60072101
143,143,2022-03-01T05:02:23.0000000,1,1,c4859179-55ad-44cd-9fa8-e14db336d3e4
143,143,2022-03-01T05:02:23.0000000,1,11,687fda8b-58fe-4006-9617-6c3460a159b2
144,144,2022-03-01T05:02:24.0000000,0,6,20b2d71e-2333-4c3f-954f-4da2b1a44070
144,144,2022-03-01T05:02:24.0000000,10,4,b9562772-999c-4c71-abf4-238d41a5c640
144,144,2022-03-01T05:02:24.0000000,7,15,469922c6-cc85-4a64-9d36-442638f356d6
144,144,2022-03-01T05:02:24.0000000,6,14,1172130a-286c-4dd4-b6f6-4f2ae840cb01
144,144,2022-03-01T05:02:24.0000000,2,4,3b859546-674a-454b-9565-be88f44911f9
144,144,2022-03-01T05:02:24.0000000,5,15,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
144,144,2022-03-01T05:02:24.0000000,10,4,deb1d222-41a8-4677-b59e-596879022729
144,144,2022-03-01T05:02:24.0000000,15,3,44e3c14e-cce0-4d4a-8f73-b56f60072101
144,144,2022-03-01T05:02:24.0000000,0,0,c4859179-55ad-44cd-9fa8-e14db336d3e4
144,144,2022-03-01T05:02:24.0000000,0,12,687fda8b-58fe-4006-9617-6c3460a159b2
145,145,2022-03-01T05:02:25.0000000,1,7,20b2d71e-2333-4c3f-954f-4da2b1a44070
145,145,2022-03-01T05:02:25.0000000,11,5,b9562772-999c-4c71-abf4-238d41a5c640
145,145,2022-03-01T05:02:25.0000000,8,16,469922c6-cc85-4a64-9d36-442638f356d6
145,145,2022-03-01T05:02:25.0000000,6,14,1172130a-286c-4dd4-b6f6-4f2ae840cb01
145,145,2022-03-01T05:02:25.0000000,3,5,3b859546-674a-454b-9565-be88f44911f9
145,145,2022-03-01T05:02:25.0000000,5,15,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
145,145,2022-03-01T05:02:25.0000000,11,3,deb1d222-41a8-4677-b59e-596879022729
145,145,2022-03-01T05:02:25.0000000,14,4,44e3c14e-cce0-4d4a-8f73-b56f60072101
145,145,2022-03-01T05:02:25.0000000,0,0,c4859179-55ad-44cd-9fa8-e14db336d3e4
145,145,2022-03-01T05:02:25.0000000,0,12,687fda8b-58fe-4006-9617-6c3460a159b2
146,146,2022-03-01T05:02:26.0000000,0,8,20b2d71e-2333-4c3f-954f-4da2b1a44070
146,146,2022-03-01T05:02:26.0000000,11,5,b9562772-999c-4c71-abf4-238d41a5c640
146,146,2022-03-01T05:02:26.0000000,7,15,469922c6-cc85-4a64-9d36-442638f356d6
146,146,2022-03-01T05:02:26.0000000,5,13,1172130a-286c-4dd4-b6f6-4f2ae840cb01
146,146,2022-03-01T05:02:26.0000000,4,4,3b859546-674a-454b-9565-be88f44911f9
146,146,2022-03-01T05:02:26.0000000,6,14,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
146,146,2022-03-01T05:02:26.0000000,12,4,deb1d222-41a8-4677-b59e-596879022729
146,146,2022-03-01T05:02:26.0000000,15,3,44e3c14e-cce0-4d4a-8f73-b56f60072101
146,146,2022-03-01T05:02:26.0000000,1,1,c4859179-55ad-44cd-9fa8-e14db336d3e4
146,146,2022-03-01T05:02:26.0000000,0,12,687fda8b-58fe-4006-9617-6c3460a159b2
147,147,2022-03-01T05:02:27.0000000,0,8,20b2d71e-2333-4c3f-954f-4da2b1a44070
147,147,2022-03-01T05:02:27.0000000,10,6,b9562772-999c-4c71-abf4-238d41a5c640
147,147,2022-03-01T05:02:27.0000000,6,14,469922c6-cc85-4a64-9d36-442638f356d6
147,147,2022-03-01T05:02:27.0000000,6,14,1172130a-286c-4dd4-b6f6-4f2ae840cb01
147,147,2022-03-01T05:02:27.0000000,3,3,3b859546-674a-454b-9565-be88f44911f9
147,147,2022-03-01T05:02:27.0000000,7,15,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
147,147,2022-03-01T05:02:27.0000000,13,3,deb1d222-41a8-4677-b59e-596879022729
147,147,2022-03-01T05:02:27.0000000,16,4,44e3c14e-cce0-4d4a-8f73-b56f60072101
147,147,2022-03-01T05:02:27.0000000,2,0,c4859179-55ad-44cd-9fa8-e14db336d3e4
147,147,2022-03-01T05:02:27.0000000,1,13,687fda8b-58fe-4006-9617-6c3460a159b2
148,148,2022-03-01T05:02:28.0000000,0,8,20b2d71e-2333-4c3f-954f-4da2b1a44070
148,148,2022-03-01T05:02:28.0000000,9,5,b9562772-999c-4c71-abf4-238d41a5c640
148,148,2022-03-01T05:02:28.0000000,6,14,469922c6-cc85-4a64-9d36-442638f356d6
148,148,2022-03-01T05:02:28.0000000,5,13,1172130a-286c-4dd4-b6f6-4f2ae840cb01
148,148,2022-03-01T05:02:28.0000000,2,2,3b859546-674a-454b-9565-be88f44911f9
148,148,2022-03-01T05:02:28.0000000,8,16,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
148,148,2022-03-01T05:02:28.0000000,14,2,deb1d222-41a8-4677-b59e-596879022729
148,148,2022-03-01T05:02:28.0000000,17,5,44e3c14e-cce0-4d4a-8f73-b56f60072101
148,148,2022-03-01T05:02:28.0000000,2,0,c4859179-55ad-44cd-9fa8-e14db336d3e4
148,148,2022-03-01T05:02:28.0000000,0,12,687fda8b-58fe-4006-9617-6c3460a159b2
149,149,2022-03-01T05:02:29.0000000,1,9,20b2d71e-2333-4c3f-954f-4da2b1a44070
149,149,2022-03-01T05:02:29.0000000,8,6,b9562772-999c-4c71-abf4-238d41a5c640
149,149,2022-03-01T05:02:29.0000000,5,13,469922c6-cc85-4a64-9d36-442638f356d6
149,149,2022-03-01T05:02:29.0000000,5,13,1172130a-286c-4dd4-b6f6-4f2ae840cb01
149,149,2022-03-01T05:02:29.0000000,1,3,3b859546-674a-454b-9565-be88f44911f9
149,149,2022-03-01T05:02:29.0000000,7,17,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
149,149,2022-03-01T05:02:29.0000000,15,3,deb1d222-41a8-4677-b59e-596879022729
149,149,2022-03-01T05:02:29.0000000,18,4,44e3c14e-cce0-4d4a-8f73-b56f60072101
149,149,2022-03-01T05:02:29.0000000,2,0,c4859179-55ad-44cd-9fa8-e14db336d3e4
149,149,2022-03-01T05:02:29.0000000,0,12,687fda8b-58fe-4006-9617-6c3460a159b2
150,150,2022-03-01T05:02:30.0000000,2,10,20b2d71e-2333-4c3f-954f-4da2b1a44070
150,150,2022-03-01T05:02:30.0000000,9,7,b9562772-999c-4c71-abf4-238d41a5c640
150,150,2022-03-01T05:02:30.0000000,4,12,469922c6-cc85-4a64-9d36-442638f356d6
150,150,2022-03-01T05:02:30.0000000,4,12,1172130a-286c-4dd4-b6f6-4f2ae840cb01
150,150,2022-03-01T05:02:30.0000000,2,4,3b859546-674a-454b-9565-be88f44911f9
150,150,2022-03-01T05:02:30.0000000,7,17,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
150,150,2022-03-01T05:02:30.0000000,16,4,deb1d222-41a8-4677-b59e-596879022729
